api,request_id,slo,start_at,deadline,latency,error,
Search,5771,50000,1758855990677397,1758855990727397,2950,/None,Queueing(0us),Compute(2us),ChildBlock(738us),Queueing(0us),ChildBlock(1678us),Queueing(0us),ChildBlock(204us),Queueing(0us),Compute(28us),search,1758855990677569,Queueing(0us),Compute(2us),ChildBlock(97us),Queueing(0us),ChildBlock(507us),Queueing(0us),Compute(71us),reservation,1758855990678324,Queueing(0us),Compute(24us),LocalBlock(402us),Queueing(0us),Compute(406us),LocalBlock(362us),Queueing(0us),Compute(57us),LocalBlock(17us),Queueing(0us),Compute(103us),profile,1758855990680005,Queueing(0us),Compute(10us),LocalBlock(57us),Queueing(0us),Compute(48us)
Search,5772,50000,1758855990678424,1758855990728424,2471,/None,Queueing(0us),Compute(3us),ChildBlock(516us),Queueing(0us),ChildBlock(1522us),Queueing(0us),ChildBlock(207us),Queueing(0us),Compute(28us),search,1758855990678535,Queueing(0us),Compute(2us),ChildBlock(91us),Queueing(0us),ChildBlock(296us),Queueing(0us),Compute(67us),reservation,1758855990679067,Queueing(0us),Compute(21us),LocalBlock(519us),Queueing(0us),Compute(319us),LocalBlock(169us),Queueing(0us),Compute(64us),profile,1758855990680589,Queueing(0us),Compute(10us),LocalBlock(58us),Queueing(0us),Compute(51us)
Search,5774,50000,1758855990680274,1758855990730274,2232,/None,Queueing(0us),Compute(2us),ChildBlock(518us),Queueing(0us),ChildBlock(1230us),Queueing(1us),ChildBlock(209us),Queueing(0us),Compute(27us),search,1758855990680388,Queueing(0us),Compute(2us),ChildBlock(93us),Queueing(0us),ChildBlock(352us),Queueing(0us),Compute(14us),reservation,1758855990680924,Queueing(0us),Compute(23us),LocalBlock(54us),Queueing(0us),Compute(228us),LocalBlock(128us),Queueing(0us),Compute(48us),profile,1758855990682155,Queueing(0us),Compute(11us),LocalBlock(54us),Queueing(0us),Compute(47us)
Search,5773,50000,1758855990679248,1758855990729248,3929,/None,Queueing(0us),Compute(3us),ChildBlock(527us),Queueing(0us),ChildBlock(2947us),Queueing(0us),ChildBlock(202us),Queueing(0us),Compute(28us),search,1758855990679361,Queueing(0us),Compute(2us),ChildBlock(94us),Queueing(0us),ChildBlock(306us),Queueing(0us),Compute(68us),reservation,1758855990679904,Queueing(0us),Compute(24us),LocalBlock(219us),Queueing(0us),Compute(1006us),LocalBlock(585us),Queueing(0us),Compute(53us),LocalBlock(50us),Queueing(0us),Compute(126us),LocalBlock(1us),Queueing(0us),Compute(410us),profile,1758855990682856,Queueing(0us),Compute(10us),LocalBlock(58us),Queueing(0us),Compute(47us)
Search,5775,50000,1758855990682011,1758855990732011,1562,/None,Queueing(6us),Compute(2us),ChildBlock(538us),Queueing(0us),ChildBlock(575us),Queueing(0us),ChildBlock(195us),Queueing(0us),Compute(28us),search,1758855990682146,Queueing(0us),Compute(1us),ChildBlock(95us),Queueing(0us),ChildBlock(312us),Queueing(0us),Compute(66us),reservation,1758855990682700,Queueing(0us),Compute(27us),LocalBlock(67us),Queueing(0us),Compute(152us),LocalBlock(107us),Queueing(0us),Compute(30us),profile,1758855990683278,Queueing(0us),Compute(10us),LocalBlock(50us),Queueing(0us),Compute(47us)
Search,5776,50000,1758855990682426,1758855990732426,2293,/None,Queueing(0us),Compute(2us),ChildBlock(581us),Queueing(0us),ChildBlock(1208us),Queueing(0us),ChildBlock(205us),Queueing(0us),Compute(29us),search,1758855990682538,Queueing(0us),Compute(2us),ChildBlock(113us),Queueing(0us),ChildBlock(299us),Queueing(0us),Compute(67us),reservation,1758855990683137,Queueing(0us),Compute(28us),LocalBlock(68us),Queueing(0us),Compute(415us),LocalBlock(295us),Queueing(0us),Compute(58us),LocalBlock(1us),Queueing(164us),Compute(98us),profile,1758855990684348,Queueing(0us),Compute(10us),LocalBlock(58us),Queueing(0us),Compute(50us)
Search,5777,50000,1758855990683230,1758855990733230,1568,/None,Queueing(0us),Compute(3us),ChildBlock(523us),Queueing(0us),ChildBlock(504us),Queueing(0us),ChildBlock(275us),Queueing(0us),Compute(9us),search,1758855990683353,Queueing(0us),Compute(1us),ChildBlock(92us),Queueing(0us),ChildBlock(304us),Queueing(0us),Compute(69us),reservation,1758855990683893,Queueing(0us),Compute(24us),LocalBlock(77us),Queueing(0us),Compute(164us),LocalBlock(124us),Queueing(0us),Compute(28us),profile,1758855990684398,Queueing(0us),Compute(10us),LocalBlock(103us),Queueing(0us),Compute(57us)
Search,5778,50000,1758855990684615,1758855990734615,4048,/None,Queueing(0us),Compute(3us),ChildBlock(523us),Queueing(0us),ChildBlock(3007us),Queueing(0us),ChildBlock(210us),Queueing(0us),Compute(29us),search,1758855990684755,Queueing(0us),Compute(1us),ChildBlock(95us),Queueing(0us),ChildBlock(304us),Queueing(0us),Compute(67us),reservation,1758855990685295,Queueing(0us),Compute(24us),LocalBlock(51us),Queueing(0us),Compute(912us),LocalBlock(1625us),Queueing(0us),Compute(310us),profile,1758855990688303,Queueing(0us),Compute(10us),LocalBlock(61us),Queueing(0us),Compute(48us)
Search,5779,50000,1758855990685823,1758855990735823,4440,/None,Queueing(0us),Compute(2us),ChildBlock(569us),Queueing(0us),ChildBlock(3364us),Queueing(0us),ChildBlock(236us),Queueing(0us),Compute(28us),search,1758855990685937,Queueing(0us),Compute(2us),ChildBlock(94us),Queueing(0us),ChildBlock(302us),Queueing(0us),Compute(105us),reservation,1758855990686521,Queueing(0us),Compute(23us),LocalBlock(54us),Queueing(0us),Compute(1291us),LocalBlock(1383us),Queueing(40us),Compute(376us),profile,1758855990689887,Queueing(0us),Compute(12us),LocalBlock(58us),Queueing(0us),Compute(62us)
Search,5780,50000,1758855990686924,1758855990736924,4598,/None,Queueing(0us),Compute(2us),ChildBlock(552us),Queueing(0us),ChildBlock(3566us),Queueing(0us),ChildBlock(236us),Queueing(0us),Compute(29us),search,1758855990687033,Queueing(0us),Compute(3us),ChildBlock(101us),Queueing(0us),ChildBlock(309us),Queueing(0us),Compute(69us),reservation,1758855990687600,Queueing(0us),Compute(24us),LocalBlock(89us),Queueing(0us),Compute(913us),LocalBlock(1533us),Queueing(0us),Compute(257us),profile,1758855990691169,Queueing(0us),Compute(13us),LocalBlock(56us),Queueing(0us),Compute(63us)
Search,5781,50000,1758855990688021,1758855990738021,3716,/None,Queueing(0us),Compute(2us),ChildBlock(521us),Queueing(0us),ChildBlock(2669us),Queueing(0us),ChildBlock(297us),Queueing(0us),Compute(9us),search,1758855990688131,Queueing(0us),Compute(2us),ChildBlock(95us),Queueing(0us),ChildBlock(298us),Queueing(0us),Compute(69us),reservation,1758855990688669,Queueing(393us),Compute(25us),LocalBlock(80us),Queueing(0us),Compute(325us),LocalBlock(660us),Queueing(298us),Compute(65us),profile,1758855990691338,Queueing(0us),Compute(12us),LocalBlock(58us),Queueing(0us),Compute(62us)
Search,5783,50000,1758855990688580,1758855990738580,4309,/None,Queueing(0us),Compute(3us),ChildBlock(545us),Queueing(0us),ChildBlock(3238us),Queueing(0us),ChildBlock(244us),Queueing(0us),Compute(28us),search,1758855990688701,Queueing(0us),Compute(2us),ChildBlock(95us),Queueing(0us),ChildBlock(308us),Queueing(0us),Compute(71us),reservation,1758855990689263,Queueing(457us),Compute(25us),LocalBlock(340us),Queueing(0us),Compute(655us),LocalBlock(468us),Queueing(944us),Compute(196us),profile,1758855990692504,Queueing(0us),Compute(12us),LocalBlock(59us),Queueing(0us),Compute(61us)
Search,5784,50000,1758855990689721,1758855990739721,3674,/None,Queueing(0us),Compute(2us),ChildBlock(526us),Queueing(0us),ChildBlock(2619us),Queueing(0us),ChildBlock(229us),Queueing(0us),Compute(29us),search,1758855990689845,Queueing(0us),Compute(2us),ChildBlock(94us),Queueing(0us),ChildBlock(300us),Queueing(0us),Compute(66us),reservation,1758855990690387,Queueing(92us),Compute(24us),LocalBlock(1209us),Queueing(0us),Compute(236us),LocalBlock(192us),Queueing(0us),Compute(48us),profile,1758855990693007,Queueing(0us),Compute(13us),LocalBlock(51us),Queueing(0us),Compute(62us)
Search,5786,50000,1758855990691319,1758855990741319,2316,/None,Queueing(0us),Compute(2us),ChildBlock(546us),Queueing(0us),ChildBlock(1264us),Queueing(0us),ChildBlock(230us),Queueing(0us),Compute(29us),search,1758855990691474,Queueing(0us),Compute(2us),ChildBlock(102us),Queueing(0us),ChildBlock(305us),Queueing(0us),Compute(67us),reservation,1758855990692038,Queueing(0us),Compute(23us),LocalBlock(75us),Queueing(0us),Compute(148us),LocalBlock(96us),Queueing(0us),Compute(28us),profile,1758855990693303,Queueing(0us),Compute(12us),LocalBlock(51us),Queueing(0us),Compute(62us)
Search,5787,50000,1758855990692811,1758855990742811,1711,/None,Queueing(0us),Compute(2us),ChildBlock(536us),Queueing(0us),ChildBlock(730us),Queueing(0us),ChildBlock(216us),Queueing(0us),Compute(29us),search,1758855990692923,Queueing(0us),Compute(1us),ChildBlock(95us),Queueing(0us),ChildBlock(299us),Queueing(0us),Compute(69us),reservation,1758855990693474,Queueing(0us),Compute(24us),LocalBlock(60us),Queueing(0us),Compute(144us),LocalBlock(120us),Queueing(0us),Compute(32us),profile,1758855990694208,Queueing(0us),Compute(11us),LocalBlock(57us),Queueing(0us),Compute(50us)
Search,5782,50000,1758855990688044,1758855990738044,6805,/None,Queueing(0us),Compute(2us),ChildBlock(779us),Queueing(0us),ChildBlock(5227us),Queueing(9us),ChildBlock(410us),Queueing(5us),Compute(30us),search,1758855990688183,Queueing(0us),Compute(1us),ChildBlock(112us),Queueing(0us),ChildBlock(534us),Queueing(0us),Compute(70us),reservation,1758855990688978,Queueing(426us),Compute(23us),LocalBlock(1497us),Queueing(0us),Compute(944us),LocalBlock(1148us),Queueing(0us),Compute(54us),LocalBlock(289us),Queueing(0us),Compute(118us),LocalBlock(2us),Queueing(43us),Compute(234us),profile,1758855990694216,Queueing(4us),Compute(10us),LocalBlock(114us),Queueing(0us),Compute(55us)
Search,5785,50000,1758855990690187,1758855990740187,4667,/None,Queueing(0us),Compute(2us),ChildBlock(587us),Queueing(0us),ChildBlock(3349us),Queueing(0us),ChildBlock(370us),Queueing(45us),Compute(29us),search,1758855990690301,Queueing(0us),Compute(1us),ChildBlock(93us),Queueing(0us),ChildBlock(309us),Queueing(0us),Compute(75us),reservation,1758855990690905,Queueing(123us),Compute(23us),LocalBlock(1177us),Queueing(236us),Compute(150us),LocalBlock(1312us),Queueing(0us),Compute(27us),profile,1758855990694256,Queueing(17us),Compute(11us),LocalBlock(98us),Queueing(76us),Compute(52us)
Search,5788,50000,1758855990693300,1758855990743300,1914,/None,Queueing(0us),Compute(3us),ChildBlock(526us),Queueing(0us),ChildBlock(902us),Queueing(0us),ChildBlock(210us),Queueing(0us),Compute(29us),search,1758855990693438,Queueing(0us),Compute(2us),ChildBlock(92us),Queueing(0us),ChildBlock(306us),Queueing(0us),Compute(67us),reservation,1758855990693981,Queueing(0us),Compute(24us),LocalBlock(48us),Queueing(0us),Compute(326us),LocalBlock(114us),Queueing(0us),Compute(69us),profile,1758855990694886,Queueing(0us),Compute(12us),LocalBlock(57us),Queueing(0us),Compute(49us)
Search,5789,50000,1758855990694486,1758855990744486,3686,/None,Queueing(1us),Compute(2us),ChildBlock(644us),Queueing(0us),ChildBlock(2579us),Queueing(0us),ChildBlock(209us),Queueing(0us),Compute(29us),search,1758855990694626,Queueing(0us),Compute(3us),ChildBlock(100us),Queueing(0us),ChildBlock(303us),Queueing(0us),Compute(68us),reservation,1758855990695288,Queueing(0us),Compute(24us),LocalBlock(54us),Queueing(0us),Compute(1084us),LocalBlock(1018us),Queueing(0us),Compute(310us),profile,1758855990697867,Queueing(0us),Compute(11us),LocalBlock(59us),Queueing(0us),Compute(50us)
Search,5790,50000,1758855990695276,1758855990745276,3913,/None,Queueing(0us),Compute(3us),ChildBlock(519us),Queueing(0us),ChildBlock(2932us),Queueing(0us),ChildBlock(201us),Queueing(0us),Compute(30us),search,1758855990695398,Queueing(0us),Compute(1us),ChildBlock(93us),Queueing(0us),ChildBlock(299us),Queueing(0us),Compute(69us),reservation,1758855990695934,Queueing(0us),Compute(24us),LocalBlock(50us),Queueing(0us),Compute(898us),LocalBlock(382us),Queueing(0us),Compute(53us),LocalBlock(2us),Queueing(0us),Compute(124us),LocalBlock(500us),Queueing(0us),Compute(245us),profile,1758855990698869,Queueing(0us),Compute(10us),LocalBlock(57us),Queueing(0us),Compute(48us)
Search,5791,50000,1758855990696438,1758855990746438,3014,/None,Queueing(0us),Compute(2us),ChildBlock(537us),Queueing(0us),ChildBlock(2030us),Queueing(0us),ChildBlock(197us),Queueing(0us),Compute(28us),search,1758855990696552,Queueing(0us),Compute(2us),ChildBlock(96us),Queueing(0us),ChildBlock(311us),Queueing(0us),Compute(69us),reservation,1758855990697105,Queueing(0us),Compute(26us),LocalBlock(56us),Queueing(124us),Compute(499us),LocalBlock(357us),Queueing(0us),Compute(118us),profile,1758855990699138,Queueing(0us),Compute(10us),LocalBlock(51us),Queueing(0us),Compute(47us)
Search,5793,50000,1758855990697617,1758855990747617,2952,/None,Queueing(0us),Compute(1us),ChildBlock(780us),Queueing(0us),ChildBlock(1665us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(28us),search,1758855990697756,Queueing(0us),Compute(3us),ChildBlock(124us),Queueing(0us),ChildBlock(520us),Queueing(0us),Compute(68us),reservation,1758855990698552,Queueing(34us),Compute(25us),LocalBlock(148us),Queueing(831us),Compute(168us),LocalBlock(81us),Queueing(0us),Compute(29us),profile,1758855990700220,Queueing(0us),Compute(10us),LocalBlock(60us),Queueing(0us),Compute(47us)
Search,5792,50000,1758855990697598,1758855990747598,4405,/None,Queueing(0us),Compute(2us),ChildBlock(560us),Queueing(0us),ChildBlock(3401us),Queueing(0us),ChildBlock(205us),Queueing(0us),Compute(29us),search,1758855990697701,Queueing(0us),Compute(3us),ChildBlock(108us),Queueing(0us),ChildBlock(305us),Queueing(0us),Compute(70us),reservation,1758855990698278,Queueing(2us),Compute(26us),LocalBlock(182us),Queueing(0us),Compute(830us),LocalBlock(1282us),Queueing(0us),Compute(306us),profile,1758855990701683,Queueing(0us),Compute(10us),LocalBlock(56us),Queueing(0us),Compute(48us)
Search,5794,50000,1758855990698225,1758855990748225,3948,/None,Queueing(0us),Compute(3us),ChildBlock(634us),Queueing(0us),ChildBlock(2856us),Queueing(0us),ChildBlock(238us),Queueing(0us),Compute(28us),search,1758855990698321,Queueing(0us),Compute(1us),ChildBlock(182us),Queueing(0us),ChildBlock(305us),Queueing(0us),Compute(78us),reservation,1758855990698971,Queueing(1us),Compute(23us),LocalBlock(1065us),Queueing(317us),Compute(152us),LocalBlock(57us),Queueing(0us),Compute(27us),profile,1758855990701828,Queueing(0us),Compute(9us),LocalBlock(61us),Queueing(0us),Compute(47us)
Search,5795,50000,1758855990699248,1758855990749248,3585,/None,Queueing(0us),Compute(2us),ChildBlock(553us),Queueing(0us),ChildBlock(2551us),Queueing(0us),ChildBlock(196us),Queueing(0us),Compute(28us),search,1758855990699401,Queueing(0us),Compute(2us),ChildBlock(95us),Queueing(0us),ChildBlock(302us),Queueing(0us),Compute(89us),reservation,1758855990699970,Queueing(30us),Compute(23us),LocalBlock(53us),Queueing(0us),Compute(977us),LocalBlock(529us),Queueing(39us),Compute(52us),LocalBlock(11us),Queueing(400us),Compute(269us),profile,1758855990702523,Queueing(0us),Compute(9us),LocalBlock(51us),Queueing(0us),Compute(48us)
Search,5796,50000,1758855990700490,1758855990750490,2522,/None,Queueing(0us),Compute(2us),ChildBlock(551us),Queueing(0us),ChildBlock(1524us),Queueing(0us),ChildBlock(220us),Queueing(11us),Compute(10us),search,1758855990700601,Queueing(0us),Compute(4us),ChildBlock(109us),Queueing(0us),ChildBlock(298us),Queueing(0us),Compute(68us),reservation,1758855990701167,Queueing(0us),Compute(24us),LocalBlock(103us),Queueing(0us),Compute(400us),LocalBlock(297us),Queueing(8us),Compute(100us),profile,1758855990702693,Queueing(0us),Compute(10us),LocalBlock(51us),Queueing(0us),Compute(48us)
Search,5797,50000,1758855990701640,1758855990751640,3394,/None,Queueing(0us),Compute(2us),ChildBlock(564us),Queueing(0us),ChildBlock(2376us),Queueing(0us),ChildBlock(207us),Queueing(0us),Compute(30us),search,1758855990701757,Queueing(0us),Compute(2us),ChildBlock(95us),Queueing(0us),ChildBlock(303us),Queueing(0us),Compute(98us),reservation,1758855990702337,Queueing(117us),Compute(24us),LocalBlock(44us),Queueing(0us),Compute(913us),LocalBlock(801us),Queueing(0us),Compute(253us),profile,1758855990704716,Queueing(0us),Compute(10us),LocalBlock(56us),Queueing(0us),Compute(47us)
Search,5798,50000,1758855990702226,1758855990752226,3521,/None,Queueing(0us),Compute(2us),ChildBlock(569us),Queueing(17us),ChildBlock(2423us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(28us),search,1758855990702371,Queueing(0us),Compute(3us),ChildBlock(101us),Queueing(0us),ChildBlock(296us),Queueing(0us),Compute(69us),reservation,1758855990702975,Queueing(0us),Compute(23us),LocalBlock(89us),Queueing(0us),Compute(646us),LocalBlock(751us),Queueing(0us),Compute(176us),profile,1758855990705400,Queueing(0us),Compute(11us),LocalBlock(58us),Queueing(0us),Compute(48us)
Search,5799,50000,1758855990704121,1758855990754121,1787,/None,Queueing(0us),Compute(2us),ChildBlock(561us),Queueing(0us),ChildBlock(704us),Queueing(0us),ChildBlock(305us),Queueing(0us),Compute(9us),search,1758855990704236,Queueing(0us),Compute(3us),ChildBlock(102us),Queueing(0us),ChildBlock(311us),Queueing(0us),Compute(73us),reservation,1758855990704812,Queueing(0us),Compute(24us),LocalBlock(59us),Queueing(0us),Compute(233us),LocalBlock(247us),Queueing(0us),Compute(51us),profile,1758855990705517,Queueing(0us),Compute(10us),LocalBlock(51us),Queueing(0us),Compute(48us)
Search,5800,50000,1758855990704189,1758855990754189,2191,/None,Queueing(0us),Compute(2us),ChildBlock(767us),Queueing(0us),ChildBlock(934us),Queueing(0us),ChildBlock(193us),Queueing(0us),Compute(28us),search,1758855990704300,Queueing(0us),Compute(2us),ChildBlock(114us),Queueing(0us),ChildBlock(521us),Queueing(0us),Compute(68us),reservation,1758855990705083,Queueing(0us),Compute(24us),LocalBlock(81us),Queueing(0us),Compute(237us),LocalBlock(189us),Queueing(0us),Compute(49us),profile,1758855990706018,Queueing(0us),Compute(10us),LocalBlock(51us),Queueing(0us),Compute(47us)
Search,5801,50000,1758855990705670,1758855990755670,1753,/None,Queueing(1us),Compute(2us),ChildBlock(540us),Queueing(0us),ChildBlock(748us),Queueing(0us),ChildBlock(208us),Queueing(0us),Compute(28us),search,1758855990705783,Queueing(0us),Compute(2us),ChildBlock(92us),Queueing(0us),ChildBlock(298us),Queueing(0us),Compute(68us),reservation,1758855990706341,Queueing(0us),Compute(25us),LocalBlock(49us),Queueing(0us),Compute(325us),LocalBlock(186us),Queueing(0us),Compute(71us),profile,1758855990707090,Queueing(0us),Compute(10us),LocalBlock(57us),Queueing(0us),Compute(52us)
